stat rdma operate:
phase:3000
Type:rdma_send, src_node:27, src_port:0, dst_node:155, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:539, src_port:0, dst_node:2843, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:667, src_port:0, dst_node:2971, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:795, src_port:0, dst_node:3099, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:923, src_port:0, dst_node:3227, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1051, src_port:0, dst_node:3355, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1179, src_port:0, dst_node:3483, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1307, src_port:0, dst_node:3611, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1435, src_port:0, dst_node:3739, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1563, src_port:0, dst_node:3867, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1691, src_port:0, dst_node:3995, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1819, src_port:0, dst_node:27, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1947, src_port:0, dst_node:155, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2075, src_port:0, dst_node:283, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2203, src_port:0, dst_node:411, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2331, src_port:0, dst_node:539, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2459, src_port:0, dst_node:667, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2587, src_port:0, dst_node:795, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2715, src_port:0, dst_node:923, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2843, src_port:0, dst_node:1051, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2971, src_port:0, dst_node:1179, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3099, src_port:0, dst_node:1307, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3227, src_port:0, dst_node:1435, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3355, src_port:0, dst_node:1563, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3483, src_port:0, dst_node:1691, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3611, src_port:0, dst_node:1819, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3739, src_port:0, dst_node:1947, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3867, src_port:0, dst_node:2075, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3995, src_port:0, dst_node:2203, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:27, src_port:0, dst_node:2459, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:155, src_port:0, dst_node:2587, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:283, src_port:0, dst_node:2715, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:411, src_port:0, dst_node:2843, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:539, src_port:0, dst_node:2971, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:667, src_port:0, dst_node:3099, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:795, src_port:0, dst_node:3227, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:923, src_port:0, dst_node:3355, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1051, src_port:0, dst_node:3483, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1179, src_port:0, dst_node:3611, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1307, src_port:0, dst_node:3739, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1435, src_port:0, dst_node:3867, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1563, src_port:0, dst_node:3995, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1691, src_port:0, dst_node:27, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1819, src_port:0, dst_node:155, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1947, src_port:0, dst_node:283, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2075, src_port:0, dst_node:411, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2203, src_port:0, dst_node:539, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2331, src_port:0, dst_node:667, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2459, src_port:0, dst_node:795, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2587, src_port:0, dst_node:923, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2715, src_port:0, dst_node:1051, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2843, src_port:0, dst_node:1179, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2971, src_port:0, dst_node:1307, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3099, src_port:0, dst_node:1435, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3227, src_port:0, dst_node:1563, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3355, src_port:0, dst_node:1691, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3483, src_port:0, dst_node:1819, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3611, src_port:0, dst_node:1947, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3739, src_port:0, dst_node:2075, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3867, src_port:0, dst_node:2203, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3995, src_port:0, dst_node:2331, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:27, src_port:0, dst_node:2587, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:155, src_port:0, dst_node:2715, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:283, src_port:0, dst_node:2843, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:411, src_port:0, dst_node:2971, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:539, src_port:0, dst_node:3099, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:667, src_port:0, dst_node:3227, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:795, src_port:0, dst_node:3355, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:923, src_port:0, dst_node:3483, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1051, src_port:0, dst_node:3611, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1179, src_port:0, dst_node:3739, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1307, src_port:0, dst_node:3867, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1435, src_port:0, dst_node:3995, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1563, src_port:0, dst_node:27, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1691, src_port:0, dst_node:155, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1819, src_port:0, dst_node:283, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1947, src_port:0, dst_node:411, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2075, src_port:0, dst_node:539, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2203, src_port:0, dst_node:667, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2331, src_port:0, dst_node:795, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2459, src_port:0, dst_node:923, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2587, src_port:0, dst_node:1051, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2715, src_port:0, dst_node:1179, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2843, src_port:0, dst_node:1307, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2971, src_port:0, dst_node:1435, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3099, src_port:0, dst_node:1563, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3227, src_port:0, dst_node:1691, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3355, src_port:0, dst_node:1819, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3483, src_port:0, dst_node:1947, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3611, src_port:0, dst_node:2075, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3739, src_port:0, dst_node:2203, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3867, src_port:0, dst_node:2331, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3995, src_port:0, dst_node:2459, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:27, src_port:0, dst_node:2715, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:155, src_port:0, dst_node:2843, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:283, src_port:0, dst_node:2971, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:411, src_port:0, dst_node:3099, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:539, src_port:0, dst_node:3227, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:667, src_port:0, dst_node:3355, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:795, src_port:0, dst_node:3483, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:923, src_port:0, dst_node:3611, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1051, src_port:0, dst_node:3739, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1179, src_port:0, dst_node:3867, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1307, src_port:0, dst_node:3995, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1435, src_port:0, dst_node:27, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1563, src_port:0, dst_node:155, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1691, src_port:0, dst_node:283, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1819, src_port:0, dst_node:411, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1947, src_port:0, dst_node:539, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2075, src_port:0, dst_node:667, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2203, src_port:0, dst_node:795, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2331, src_port:0, dst_node:923, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2459, src_port:0, dst_node:1051, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2587, src_port:0, dst_node:1179, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2715, src_port:0, dst_node:1307, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2843, src_port:0, dst_node:1435, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2971, src_port:0, dst_node:1563, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3099, src_port:0, dst_node:1691, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3227, src_port:0, dst_node:1819, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3355, src_port:0, dst_node:1947, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3483, src_port:0, dst_node:2075, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3611, src_port:0, dst_node:2203, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3739, src_port:0, dst_node:2331, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3867, src_port:0, dst_node:2459, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3995, src_port:0, dst_node:2587, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:27, src_port:0, dst_node:2843, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:155, src_port:0, dst_node:2971, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:283, src_port:0, dst_node:3099, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:411, src_port:0, dst_node:3227, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:539, src_port:0, dst_node:3355, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:667, src_port:0, dst_node:3483, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:795, src_port:0, dst_node:3611, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:923, src_port:0, dst_node:3739, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1051, src_port:0, dst_node:3867, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1179, src_port:0, dst_node:3995, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1307, src_port:0, dst_node:27, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1435, src_port:0, dst_node:155, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1563, src_port:0, dst_node:283, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1691, src_port:0, dst_node:411, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1819, src_port:0, dst_node:539, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1947, src_port:0, dst_node:667, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2075, src_port:0, dst_node:795, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2203, src_port:0, dst_node:923, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2331, src_port:0, dst_node:1051, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2459, src_port:0, dst_node:1179, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2587, src_port:0, dst_node:1307, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2715, src_port:0, dst_node:1435, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2843, src_port:0, dst_node:1563, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2971, src_port:0, dst_node:1691, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3099, src_port:0, dst_node:1819, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3227, src_port:0, dst_node:1947, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3355, src_port:0, dst_node:2075, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3483, src_port:0, dst_node:2203, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3611, src_port:0, dst_node:2331, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3739, src_port:0, dst_node:2459, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3867, src_port:0, dst_node:2587, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3995, src_port:0, dst_node:2715, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:27, src_port:0, dst_node:2971, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:155, src_port:0, dst_node:3099, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:283, src_port:0, dst_node:3227, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:411, src_port:0, dst_node:3355, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:539, src_port:0, dst_node:3483, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:667, src_port:0, dst_node:3611, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:795, src_port:0, dst_node:3739, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:923, src_port:0, dst_node:3867, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1051, src_port:0, dst_node:3995, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1179, src_port:0, dst_node:27, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1307, src_port:0, dst_node:155, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1435, src_port:0, dst_node:283, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1563, src_port:0, dst_node:411, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1691, src_port:0, dst_node:539, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1819, src_port:0, dst_node:667, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1947, src_port:0, dst_node:795, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2075, src_port:0, dst_node:923, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2203, src_port:0, dst_node:1051, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2331, src_port:0, dst_node:1179, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2459, src_port:0, dst_node:1307, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2587, src_port:0, dst_node:1435, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2715, src_port:0, dst_node:1563, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2843, src_port:0, dst_node:1691, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2971, src_port:0, dst_node:1819, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3099, src_port:0, dst_node:1947, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3227, src_port:0, dst_node:2075, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3355, src_port:0, dst_node:2203, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3483, src_port:0, dst_node:2331, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3611, src_port:0, dst_node:2459, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3739, src_port:0, dst_node:2587, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3867, src_port:0, dst_node:2715, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3995, src_port:0, dst_node:2843, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:27, src_port:0, dst_node:3099, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:155, src_port:0, dst_node:3227, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:283, src_port:0, dst_node:3355, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:411, src_port:0, dst_node:3483, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:539, src_port:0, dst_node:3611, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:667, src_port:0, dst_node:3739, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:795, src_port:0, dst_node:3867, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:923, src_port:0, dst_node:3995, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1051, src_port:0, dst_node:27, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1179, src_port:0, dst_node:155, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1307, src_port:0, dst_node:283, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1435, src_port:0, dst_node:411, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1563, src_port:0, dst_node:539, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1691, src_port:0, dst_node:667, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1819, src_port:0, dst_node:795, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1947, src_port:0, dst_node:923, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2075, src_port:0, dst_node:1051, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2203, src_port:0, dst_node:1179, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2331, src_port:0, dst_node:1307, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2459, src_port:0, dst_node:1435, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2587, src_port:0, dst_node:1563, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2715, src_port:0, dst_node:1691, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2843, src_port:0, dst_node:1819, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2971, src_port:0, dst_node:1947, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3099, src_port:0, dst_node:2075, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3227, src_port:0, dst_node:2203, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3355, src_port:0, dst_node:2331, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3483, src_port:0, dst_node:2459, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3611, src_port:0, dst_node:2587, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3739, src_port:0, dst_node:2715, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3867, src_port:0, dst_node:2843, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3995, src_port:0, dst_node:2971, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:27, src_port:0, dst_node:3227, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:155, src_port:0, dst_node:3355, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:283, src_port:0, dst_node:3483, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:411, src_port:0, dst_node:3611, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:539, src_port:0, dst_node:3739, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:667, src_port:0, dst_node:3867, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:795, src_port:0, dst_node:3995, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:923, src_port:0, dst_node:27, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1051, src_port:0, dst_node:155, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1179, src_port:0, dst_node:283, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1307, src_port:0, dst_node:411, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1435, src_port:0, dst_node:539, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1563, src_port:0, dst_node:667, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1691, src_port:0, dst_node:795, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1819, src_port:0, dst_node:923, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1947, src_port:0, dst_node:1051, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2075, src_port:0, dst_node:1179, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2203, src_port:0, dst_node:1307, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2331, src_port:0, dst_node:1435, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2459, src_port:0, dst_node:1563, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2587, src_port:0, dst_node:1691, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2715, src_port:0, dst_node:1819, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2843, src_port:0, dst_node:1947, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2971, src_port:0, dst_node:2075, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3099, src_port:0, dst_node:2203, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3227, src_port:0, dst_node:2331, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3355, src_port:0, dst_node:2459, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3483, src_port:0, dst_node:2587, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3611, src_port:0, dst_node:2715, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3739, src_port:0, dst_node:2843, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3867, src_port:0, dst_node:2971, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3995, src_port:0, dst_node:3099, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:27, src_port:0, dst_node:3355, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:155, src_port:0, dst_node:3483, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:283, src_port:0, dst_node:3611, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:411, src_port:0, dst_node:3739, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:539, src_port:0, dst_node:3867, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:667, src_port:0, dst_node:3995, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:795, src_port:0, dst_node:27, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:923, src_port:0, dst_node:155, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1051, src_port:0, dst_node:283, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1179, src_port:0, dst_node:411, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1307, src_port:0, dst_node:539, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1435, src_port:0, dst_node:667, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1563, src_port:0, dst_node:795, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1691, src_port:0, dst_node:923, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1819, src_port:0, dst_node:1051, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1947, src_port:0, dst_node:1179, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2075, src_port:0, dst_node:1307, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2203, src_port:0, dst_node:1435, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2331, src_port:0, dst_node:1563, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2459, src_port:0, dst_node:1691, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2587, src_port:0, dst_node:1819, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2715, src_port:0, dst_node:1947, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2843, src_port:0, dst_node:2075, dst_port:0, priority:0, msg_len:33554432
